,Subject,Start_date,End_date,Start_time,End_time,Location,City,Description,Category,Music_label
1202,MIT DER NORDERFäHRE ZUM PRIWALL,2024-12-15,2024-12-15,10:00, ,Treffpunkt: Fährplatz Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-mit-der-norderfaehre-zum-priwall-2?eventDateId=1907519&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
1203,MIT DER NORDERFäHRE ZUM PRIWALL,2024-12-15,2024-12-15,10:00,20:00,Personenfähre Nordermole,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-mit-der-norderfaehre-zum-priwall-3?eventDateId=1980901&widgetToken=zOpiJSoCowQ.&, ,False
1204,NIEDEREGGER WEIHNACHTSBASAR,2024-12-15,2024-12-15,10:00,18:00,Café Niederegger,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-niederegger-weihnachtsbasar-1?eventDateId=2024866&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1205,NIEDEREGGER WEIHNACHTSBASAR,2024-12-15,2024-12-15,10:00,18:00,Café Niederegger,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-niederegger-weihnachtsbasar?eventDateId=2024906&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1206,PREDIGTGOTTESDIENST,2024-12-15,2024-12-15,10:00,11:00,St. Johanneskirche Seester,Seester,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-predigtgottesdienst-14?eventDateId=2057464&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1207,SONNTAGS SPECIAL – REFLEXION,2024-12-15,2024-12-15,10:00,17:00,Seelenlauscherei,Pelzerhaken,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-sonntags-special-quotreflexionquot-2?eventDateId=1885771&widgetToken=zOpiJSoCowQ.&,"Gesundheit, Wellness/Entspannung",False
1208,"SONNTAGSBRUNCH IM ""GUT SALZIG""",2024-12-15,2024-12-15,10:00,14:00,"Beachclub & Restaurant ""gut salzig""",Stein,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-sonntagsbrunch-im-gut-salzig-2?eventDateId=2134467&widgetToken=zOpiJSoCowQ.&,kulinarische Feste,False
1209,SONNTAGSBRUNCH IM GUT SALZIG,2024-12-15,2024-12-15,10:00,14:00,gut salzig,Stein,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-sonntagsbrunch-im-gut-salzig-1?eventDateId=1892801&widgetToken=zOpiJSoCowQ.&,"kulinarische Feste, Sonstiges",False
1210,STRANDHAUS GEöFFNET,2024-12-15,2024-12-15,10:00,15:00,Strandhaus,Grömitz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-strandhaus-geoeffnet-1-1?eventDateId=2133557&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
1211,TOUR DE GRASS,2024-12-15,2024-12-15,10:00,17:00,Günter Grass-Haus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-tour-de-grass?eventDateId=1829605&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
1212,UNSERE WAKENITZ,2024-12-15,2024-12-15,10:00,17:00,Museum für Natur und Umwelt,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-unsere-wakenitz-1?eventDateId=1828812&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
1213,VON CASPAR DAVID FRIEDRICH BIS EDVARD MUNCH. DIE HIGHLIGHTS DER SAMMLUNG IM DRäGERHAUS,2024-12-15,2024-12-15,10:00,17:00,Museum Behnhaus Drägerhaus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-von-caspar-david-friedrich-bis-edvard-munch-die-highlights-der-sammlung-im-draegerhaus-1?eventDateId=1831876&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
1214,VON CASPAR DAVID FRIEDRICH BIS EDVARD MUNCH. DIE HIGHLIGHTS DER SAMMLUNG IM DRäGERHAUS,2024-12-15,2024-12-15,10:00, ,Museum Behnhaus Drägerhaus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-von-caspar-david-friedrich-bis-edvard-munch-die-highlights-der-sammlung-im-draegerhaus?eventDateId=2049770&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
1215,VON DER NATUR INSPIRIERT,2024-12-15,2024-12-15,10:00,03:00,Museum Tuch + Technik,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-von-der-natur-inspiriert?eventDateId=2035263&widgetToken=zOpiJSoCowQ.&,sonstige Kunst & Kultur,False
1216,WATTWANDERUNG IN BüSUM: WELTNATURERBE WATTENMEER,2024-12-15,2024-12-15,10:00, ,Treffpunkt: Leuchtturm Büsum,Büsum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wattwanderung-in-buesum-weltnaturerbe-wattenmeer?eventDateId=1810737&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
1217,WEIHNACHTSBAUMVERKAUF,2024-12-15,2024-12-15,10:00,17:00,Edeka Parkplatz,Rieseby,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsbaumverkauf?eventDateId=2134406&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
1218,WEIHNACHTSMARKT DER KUNSTHANDWERKER:INNEN BEIM SCHLESWIG-HOLSTEINISCHEN LANDWIRTSCHAFTSMUSEUM,2024-12-15,2024-12-15,10:00,17:00,Weihnachtsmaarkt der Kunsthandwerker:innen,Meldorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmarkt-der-kunsthandwerkerinnen-beim-schleswig-holsteinischen-landwirtschaftsmuse?eventDateId=1998343&widgetToken=zOpiJSoCowQ.&,"Familie, Familie & Kinder, Stadtfeste & Märkte, Weihnachtsmärkte, Winter",False
1219,»DIE BLECHTROMMEL«,2024-12-15,2024-12-15,10:00,17:00,Günter Grass-Haus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-die-blechtrommel-2?eventDateId=1829724&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
1220,»GRASS TANZBAR«,2024-12-15,2024-12-15,10:00,17:00,Günter Grass-Haus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-grass-tanzbar?eventDateId=1830043&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
1221,"„LüTT KARK“ FüR KINDER UND ALLE, DIE MITMACHEN MöCHTEN, IM GEMEINDEZENTRUM, ANJA SCHRöDER",2024-12-15,2024-12-15,10:00, ,Ev. luth. Kirche Sarau,Glasau,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-luett-kark-fuer-kinder-und-alle-die-mitmachen-moechten-im-gemeindezentrum-anja-schroeder?eventDateId=1967139&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1222,3. ADVENT GOTTESDIENST MIT VERABSCHIEDUNG VON SUSANNE FRANZEN,2024-12-15,2024-12-15,10:30, ,Kirche Rickling,Rickling,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-3-advent-gottesdienst-mit-verabschiedung-von-susanne-franzen?eventDateId=2080411&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1223,FAMILIENGOTTESDIENST AM 3. ADVENT; WICHERNKITA MIT CHRISTINE BLANKENSTEIN; IM ANSCHLUSS MITBRING-BUFFET,2024-12-15,2024-12-15,10:30, ,Wichernkirche Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-am-3-advent-wichernkita-mit-christine-blankenstein-im-anschluss-mitbr?eventDateId=2122754&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1224,GOTTESDIENST,2024-12-15,2024-12-15,10:30, ,Falkenbergkirche Harksheide,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-874?eventDateId=1959317&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1225,GOTTESDIENST MIT DEM POSAUNENCHOR  ST. CHRISTOPHORUS,2024-12-15,2024-12-15,10:30,11:30,St.-Christophorus-Kirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-dem-posaunenchor-st-christophorus?eventDateId=2067526&widgetToken=zOpiJSoCowQ.&, ,False
1226,HEILIGE MESSE,2024-12-15,2024-12-15,10:30, ,Kath. Kirche St. Elisabeth,Norddorf auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heilige-messe-195?eventDateId=2072271&widgetToken=zOpiJSoCowQ.&,Kirche,False
1227,"STALL-GOTTESDIENST IM REITSTALL HORNS, HAUPTSTR. 30, 24576 BIMöHLEN",2024-12-15,2024-12-15,10:30, ,Reitstall Horns,Bimöhlen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-stall-gottesdienst-im-reitstall-horns-hauptstr-30-24576-bimoehlen?eventDateId=2123054&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1228,TANGO ARGENTINO II,2024-12-15,2024-12-15,10:30,12:00,Tanzsaal - Willers-Jessen -Schule,Eckernförde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-tango-argentino-ii?eventDateId=2134468&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
1229,"""NATüRLICH HELFEN""",2024-12-15,2024-12-15,11:00, ,"Tanenwai, am reetgedeckten Toilettenhäuschen",Nebel-Westerheide,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-natuerlich-helfen-37?eventDateId=2057922&widgetToken=zOpiJSoCowQ.&,Natur,False
1230,4. SINFONIEKONZERT,2024-12-15,2024-12-15,11:00, ,Musik- und Kongresshalle Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-4-sinfoniekonzert?eventDateId=1700780&widgetToken=zOpiJSoCowQ.&,Klassik,True
1231,ADVENTS-GOTTESDIENST MIT DEM KINDERCHOR UND DEM SINGKREIS ST. LORENZ,2024-12-15,2024-12-15,11:00, ,St.-Lorenz-Kirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-advents-gottesdienst-mit-dem-kinderchor-und-dem-singkreis-st-lorenz?eventDateId=2101183&widgetToken=zOpiJSoCowQ.&, ,False
1232,ADVENTSZAUBER HANDGEMACHT IN DER DUNKERSCHEN KATE,2024-12-15,2024-12-15,11:00,18:00,Dunkersche Kate,Bosau,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-adventszauber-handgemacht-in-der-dunkerschen-kate?eventDateId=1920276&widgetToken=zOpiJSoCowQ.&,"Kleinkunst, Kunst- & Handwerksmärkte, Malen & Basteln, sonstige Kunst & Kultur",False
1233,AUSSTELLUNG - HILDEGARD SCHWARTZ - EINE RETROSPEKTIVE,2024-12-15,2024-12-15,11:00, ,Trinkkurhalle,Timmendorfer Strand,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-ausstellung-hildegard-schwartz-eine-retrospektive?eventDateId=2132770&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
1234,BERNSTEINSCHLEIFEN | WORKSHOP,2024-12-15,2024-12-15,11:00,12:30,Treffpunkt: Naturwerkstatt Priwall,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-bernsteinschleifen-workshop-1?eventDateId=2008873&widgetToken=zOpiJSoCowQ.&, ,False
1235, , , , , , , , , ,False
1236,BUDDENBROOKS IM BEHNHAUS,2024-12-15,2024-12-15,11:00,18:00,Museum Behnhaus Drägerhaus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-buddenbrooks-im-behnhaus-42?eventDateId=1829822&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
1237,BUDDENBROOKS IM BEHNHAUS,2024-12-15,2024-12-15,11:00, ,Museum Behnhaus Drägerhaus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-buddenbrooks-im-behnhaus-41?eventDateId=2049123&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
1238,DAIM RETROSPECTIVE – 35 YEARS OF GRAFFITI ART,2024-12-15,2024-12-15,11:00,16:00,Woods Art Institute,Wentorf bei Hamburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-daim-retrospective-35-years-of-graffiti-art?eventDateId=1893265&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
1239,DER RAUM,2024-12-15,2024-12-15,11:00,13:00,Wahmstraße 34,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-der-raum?eventDateId=2044935&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
1240,FAMILIENGOTTESDIENST UND DER KITA NIENDORF/OSTSEE,2024-12-15,2024-12-15,11:00, ,Petri-Kirche,Niendorf / Ostsee,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-und-der-kita-niendorfostsee?eventDateId=2132734&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Gottesdienste",False
1241,FAMILIENGOTTESDIENST ZUM 3. ADVENT MIT KRIPPENSPIEL DER KINDERCHöRE,2024-12-15,2024-12-15,11:00, ,Erlöserkirche Uetersen,Uetersen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-zum-3-advent-mit-krippenspiel-der-kinderchoere?eventDateId=2122758&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1242,FREDDY MERCURY,2024-12-15,2024-12-15,11:00,18:00,Ernst Barlach Museum,Wedel,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-freddy-mercury?eventDateId=2091402&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
1243,FüTTERUNG DER AQUARIENTIERE IM NATIONALPARK-HAUS,2024-12-15,2024-12-15,11:00, ,Nationalpark-Haus Föhr,Wyk,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-fuetterung-der-aquarientiere-im-nationalpark-haus-78?eventDateId=1915291&widgetToken=zOpiJSoCowQ.&,"FÖHRgreen Erlebnis, Natur",False
1244,GLüCKSTäDTER WEIHNACHTSMARKT,2024-12-15,2024-12-15,11:00,18:00,Marktplatz Glückstadt,Glückstadt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-glueckstaedter-weihnachtsmarkt-1?eventDateId=1319418&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1245,GOTTESDIENST,2024-12-15,2024-12-15,11:00, ,St. Cyriacus Kirche Kellinghusen,Kellinghusen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1763?eventDateId=1738036&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1246,GOTTESDIENST AM 3. ADVENT,2024-12-15,2024-12-15,11:00, ,St. Nicolai Kirche Beidenfleth,Beidenfleth,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-am-3-advent-9?eventDateId=2057191&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1247,"GOTTESDIENST AUF DEM MARKTPLATZ WAHLSTEDT, PASTOR KRISTOFFERSEN",2024-12-15,2024-12-15,11:00, ,Gemeindezentrum Wahlstedt,Wahlstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-auf-dem-marktplatz-wahlstedt-pastor-kristoffersen?eventDateId=2091471&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1248,GOTTESDIENST MIT ABENDMAHL,2024-12-15,2024-12-15,11:00, ,Schloßkirche Ahrensburg,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-abendmahl-310?eventDateId=1901903&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1249,GOTTESDIENST MIT DEN DRAGONERN,2024-12-15,2024-12-15,11:00, ,Kirche St. Michaelis Hohenaspe,Hohenaspe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-den-dragonern?eventDateId=2057250&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1250,GOTTESDIENST MIT PASTOR CREMONESE,2024-12-15,2024-12-15,11:00, ,Gemeindezentrum Glindenberg,Bad Segeberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-pastor-cremonese-1?eventDateId=1942172&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1251,GOTTESDIENST MIT PASTOR SCHOTT,2024-12-15,2024-12-15,11:00, ,Andreaskirche Seth,Seth,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-pastor-schott-7?eventDateId=1976765&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1252,GOTTESDIENST ZUM 3. ADVENT,2024-12-15,2024-12-15,11:00, ,Christuskirche Pinneberg,Pinneberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-zum-3-advent-10?eventDateId=2080636&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1253,GRöMITZER EISZEIT - LIVEMUSIK MIT GEORGIE CARBUTLER,2024-12-15,2024-12-15,11:00,21:00,Wiese Uferstraße,Grömitz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-groemitzer-eiszeit-livemusik-mit-georgie-carbutler?eventDateId=2134469&widgetToken=zOpiJSoCowQ.&,sonstige Feste & Märkte,False
1254,"GROẞE HAFENRUNDFAHRT UND NATURSCHUTZGEBIETE | 11.00, 12.30, 14.00, 15.30, 17.00 UHR",2024-12-15,2024-12-15,11:00,18:00,ab / an: Überseebrücke 2,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-grosse-hafenrundfahrt-und-naturschutzgebiete-1100-1230-1400-1530-1700-uhr-1?eventDateId=2008825&widgetToken=zOpiJSoCowQ.&, ,False
1255,HAFENGLüHEN,2024-12-15,2024-12-15,11:00,21:00,am Drehbrückenplatz,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-hafengluehen?eventDateId=1979041&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1256,HEIDER WINTERWELT,2024-12-15,2024-12-15,11:00, ,Marktplatz Heide,Heide,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heider-winterwelt-1?eventDateId=1910406&widgetToken=zOpiJSoCowQ.&,"sonstige Feste & Märkte, Weihnachtsmärkte",False
1257,KIELER WEIHNACHTSMäRKTE,2024-12-15,2024-12-15,11:00,20:00,"Asmus-Bremer Platz, Kiel",Kiel,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kieler-weihnachtsmaerkte?eventDateId=2110602&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1258,KINDERGOTTESDIENST MIT DEM HOKIGO-TEAM,2024-12-15,2024-12-15,11:00, ,Kirche St. Jürgen Horst,Horst,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kindergottesdienst-mit-dem-hokigo-team-8?eventDateId=1910431&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1259,KLASSISCHE STADTFüHRUNG LüBECK - DEUTSCH,2024-12-15,2024-12-15,11:00,13:00,Tourist-Information Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-klassische-stadtfuehrung-luebeck-deutsch-1?eventDateId=1833247&widgetToken=zOpiJSoCowQ.&, ,False
1260,KUNSTAUSSTELLUNG [IMBILD],2024-12-15,2024-12-15,11:00,14:00,Ausstellungsraum [imBild],Bad Oldesloe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kunstausstellung-imbild?eventDateId=2052449&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
1261,KUNSTHANDWERKERMARKT ST. PETRI,2024-12-15,2024-12-15,11:00,19:00,St. Petri zu Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kunsthandwerkermarkt-st-petri?eventDateId=1979831&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1262,LAMA-SPAZIERGANG,2024-12-15,2024-12-15,11:00,13:00,Lamasté - Dein Weg mit dem Lama,Panten,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-lama-spaziergang-1?eventDateId=1922451&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
1263,LüBECKER STERNENWALD,2024-12-15,2024-12-15,11:00,21:00,auf dem Schrangen,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-luebecker-sternenwald?eventDateId=1978389&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1264,LüBECKER WEIHNACHTSMARKT,2024-12-15,2024-12-15,11:00,21:00,Lübecker Innenstadt,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-luebecker-weihnachtsmarkt?eventDateId=1980298&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1265,MäRCHENSTUNDE IM MUSEUM: DäNEMARK,2024-12-15,2024-12-15,11:00,12:00,Museum Kunst der Westküste,Alkersum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-maerchenstunde-im-museum-daenemark-1?eventDateId=1803713&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Kinder, Kreativ, Kulinarisch, Sonstiges",False
1266,MARITIMER WEIHNACHTSMARKT,2024-12-15,2024-12-15,11:00,21:00,auf dem Koberg,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-maritimer-weihnachtsmarkt?eventDateId=1981730&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1267,SCHIFF AHOI WEIHNACHTSMARKT IN TRAVEMüNDE,2024-12-15,2024-12-15,11:00,20:00,Kreuzfahrtterminal und Außengelände am Ostpreußenkai,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-schiff-ahoi-weihnachtsmarkt-in-travemuende-1?eventDateId=1979793&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1268,SEEBADMUSEUM TRAVEMüNDE,2024-12-15,2024-12-15,11:00,17:00,Gesellschaftshaus Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-seebadmuseum-travemuende-2?eventDateId=1981767&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
1269,"THOMAS MANNS ""DER ZAUBERBERG"". FIEBERTRAUM UND HöHENRAUSCH",2024-12-15,2024-12-15,11:00,18:00,St. Annen-Museum,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-thomas-manns-der-zauberberg-fiebertraum-und-hoehenrausch-4?eventDateId=1829052&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
1270,TIERE IM HOTEL,2024-12-15,2024-12-15,11:00, ,Theater Lübeck (Großes Haus),Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-tiere-im-hotel-2?eventDateId=1841254&widgetToken=zOpiJSoCowQ.&,Theater,False
1271,TIERE IM HOTEL,2024-12-15,2024-12-15,11:00,12:10,"Theater Lübeck, Großes Haus",Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-tiere-im-hotel-1?eventDateId=2083161&widgetToken=zOpiJSoCowQ.&,Theater & Schauspiel,False
1272,TöNNINGER WEIHNACHTSEREIGNIS,2024-12-15,2024-12-15,11:00,18:00,Packhaus Tönning,Tönning,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-toenninger-weihnachtsereignis-1?eventDateId=1999174&widgetToken=zOpiJSoCowQ.&,"Ausstellungen, Familie, Familie & Kinder, Kinder, Stadtfeste & Märkte, Weihnachtsmärkte, Winter",False
1273,WATTWANDERUNG IN BüSUM: WELTNATURERBE WATTENMEER,2024-12-15,2024-12-15,11:00, ,Treffpunkt: Leuchtturm Büsum,Büsum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wattwanderung-in-buesum-weltnaturerbe-wattenmeer?eventDateId=1810963&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
1274, , , , , , , , , ,False
1275,WEIHNACHTLICHER WINTERTREFF NEUSTADT IN HOLSTEIN 2024,2024-12-15,2024-12-15,11:00,20:00,Marktplatz Neustadt in Holstein,Neustadt in Holstein,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtlicher-wintertreff-neustadt-in-holstein-2024?eventDateId=1970118&widgetToken=zOpiJSoCowQ.&,"Highlights, Musikveranstaltungen, Winter",True
1276,WEIHNACHTS-MäRCHENWALD,2024-12-15,2024-12-15,11:00,19:30,an der Marienkirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachts-maerchenwald?eventDateId=1980163&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1277,WEIHNACHTSMARKT AM SCHLOSS,2024-12-15,2024-12-15,11:00,18:00,Schloss Hagen,Probsteierhagen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmarkt-am-schloss?eventDateId=2134435&widgetToken=zOpiJSoCowQ.&,sonstige Feste & Märkte,False
1278,WEIHNACHTSMARKT AUF HOF EHLERS,2024-12-15,2024-12-15,11:00,17:00,Hof Ehlers,Hasenmoor,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmarkt-auf-hof-ehlers?eventDateId=2098127&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Weihnachtsmärkte",False
1279,WEIHNACHTSMARKT MöLLN,2024-12-15,2024-12-15,11:00,20:00,Marktplatz Mölln,Mölln,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmarkt-moelln?eventDateId=2108025&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1280,WICHTELWUNDERLAND,2024-12-15,2024-12-15,11:00,21:00,im St. Jakobi Kirchhof,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wichtelwunderland?eventDateId=1981629&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1281,WINTERLICHE FüHRUNG DURCH DAS DOSENMOOR,2024-12-15,2024-12-15,11:00,13:00,Info-Zentrum Dosenmoor,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-winterliche-fuehrung-durch-das-dosenmoor?eventDateId=2080876&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
1282,WINTERTREFF GEORGS STRANDBISTRO,2024-12-15,2024-12-15,11:00,22:00,Georgs Strandbistro,Neustadt in Holstein,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-strandheimeln-georgs-strandbistro?eventDateId=2005803&widgetToken=zOpiJSoCowQ.&,"Familie, Musikveranstaltungen, Winter",True
1283,"GOTTESDIENST, ANSCHLIEẞEND KIRCHENCAFé, PASTOR FRITSCH",2024-12-15,2024-12-15,11:15, ,Auferstehungskirche Nahe,Nahe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-anschliessend-kirchencafe-pastor-fritsch?eventDateId=1957462&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1284,"GOTTESDIENST, PASTORIN ROTH",2024-12-15,2024-12-15,11:15, ,Kirche zu Warder,Rohlstorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-pastorin-roth-2?eventDateId=1957477&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
1285,HISTORISCHER WEIHNACHTSMARKT,2024-12-15,2024-12-15,11:30,21:00,an der Marienkirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-historischer-weihnachtsmarkt?eventDateId=1979879&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
1286,PIPPI PLüNDERT DEN WEIHNACHTSBAUM,2024-12-15,2024-12-15,11:30,13:30,Hafenschuppen 6 Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-pippi-pluendert-den-weihnachtsbaum-1?eventDateId=2074317&widgetToken=zOpiJSoCowQ.&,Theater & Schauspiel,False
